s3://p8fruits-data/Test/116_100_186.jpg,Test,"[6.428269, -3.475485, 1.6870843, -2.1605875, -0.30217278, 2.2168868, 0.49170247, 0.63011265]"
s3://p8fruits-data/Test/265_100_842.jpg,Test,"[10.316057, 1.9325193, 1.7066215, -4.7357883, 4.486478, 6.4511766, 0.8926073, -1.1843506]"
s3://p8fruits-data/Test/r2_257_100_393.jpg,Test,"[-8.599717, 4.365217, 7.5960045, 4.1648846, 4.6012573, 6.2113338, 5.229723, 0.22278096]"
s3://p8fruits-data/Test/r2_160_100_365.jpg,Test,"[-0.10992222, 1.9193633, -6.7746077, -0.52315515, 1.2189087, -4.0288153, -5.1229396, 4.3862543]"
s3://p8fruits-data/Test/46_100_139.jpg,Test,"[4.9729033, -6.6082435, 3.6950862, -0.22748724, -3.734737, 0.39555487, -1.0524944, -0.51164824]"
s3://p8fruits-data/Test/r_214_100_671.jpg,Test,"[2.359423, -8.135775, 2.937097, -1.1356869, -1.6210047, 1.4070871, -5.0663323, -0.34759638]"
s3://p8fruits-data/Test/r_114_100_561.jpg,Test,"[-9.349519, -6.5165386, -4.0584846, -4.946363, 8.057656, 0.9725104, 1.0635258, -8.510004]"
s3://p8fruits-data/Test/r_237_100_684.jpg,Test,"[-0.809862, 12.08838, 5.4698834, -7.7331686, -4.3824105, -0.4861798, -0.663808, -3.9502206]"
s3://p8fruits-data/Test/51_100_708.jpg,Test,"[-0.64373714, -2.4939897, 0.37149408, 2.4770584, -1.1490769, 3.2480059, -2.5811121, 0.8753979]"
s3://p8fruits-data/Test/r_222_100_38.jpg,Test,"[3.985792, 9.202975, -1.2385008, 1.5434172, -1.5516266, -0.12976378, -1.0554596, -0.2127529]"
s3://p8fruits-data/Test/r_91_100_157.jpg,Test,"[4.289295, -2.6421266, 0.02193212, 1.6640471, -2.4770815, -0.03768693, -4.028423, -2.133547]"
s3://p8fruits-data/Test/r_160_100_951.jpg,Test,"[5.762333, -5.697238, 2.6490662, -0.033416532, -0.9340386, 6.7256503, -2.9042265, -1.5977782]"
s3://p8fruits-data/Test/65_100_629.jpg,Test,"[-5.6906, -0.90635455, -6.6272154, 2.5258267, -2.626969, -6.5042815, -2.8199968, -0.225505]"
s3://p8fruits-data/Test/r_66_100_87.jpg,Test,"[4.476735, -5.6299586, 4.642022, -0.60751414, -3.2132707, 5.939509, -4.7696214, -0.6267628]"
s3://p8fruits-data/Test/r_301_100_285.jpg,Test,"[-10.426066, -2.0987623, 1.3028413, -6.681905, -5.5829835, -2.425826, 1.8835696, 0.73563135]"
s3://p8fruits-data/Test/r_135_100_223.jpg,Test,"[-1.8824965, 10.620658, 7.3841248, -8.304192, -3.254364, -2.6374846, -0.71771896, -4.702031]"
s3://p8fruits-data/Test/r_318_100_814.jpg,Test,"[5.256777, 14.497353, -2.2482722, -2.2718143, 5.1626744, -1.329983, -0.5699117, 0.29889977]"
s3://p8fruits-data/Test/r_286_100_347.jpg,Test,"[-7.371038, -0.9192065, 0.6690605, -4.69407, -2.3242362, 4.177087, 0.5021453, 0.30965334]"
s3://p8fruits-data/Test/213_100_741.jpg,Test,"[-9.889689, -0.7343066, -3.1421933, -9.7599325, -7.006848, -3.347963, 2.92679, -0.029284535]"
s3://p8fruits-data/Test/r2_77_100_576.jpg,Test,"[-3.2800272, 2.1110022, 6.511855, 3.3417146, 3.6951203, -2.4867823, -3.5040002, -1.7664226]"
s3://p8fruits-data/Test/321_100_820.jpg,Test,"[6.9521055, 5.9448423, -3.1697998, 2.5991132, -2.4252653, -3.6669939, 1.698935, -0.1589507]"
s3://p8fruits-data/Test/300_100_33.jpg,Test,"[-9.193895, 2.46442, -13.979601, 4.1337695, -3.9094224, 0.8369957, -1.3105559, -3.9493248]"
s3://p8fruits-data/Test/16_100_660.jpg,Test,"[10.54699, 2.3597016, -0.0897384, 4.0690823, 7.5141706, -3.8842182, -1.7541344, -1.2952847]"
s3://p8fruits-data/Test/233_100_183.jpg,Test,"[-0.9712803, -8.633585, 1.3009475, 1.892888, -2.200451, -4.466425, -3.2967205, 2.4690666]"
s3://p8fruits-data/Test/25_100_256.jpg,Test,"[-6.857493, -6.5092807, -1.573137, 2.9870546, 1.7177073, 5.558166, 2.7176235, 0.19271219]"
s3://p8fruits-data/Test/55_100_11.jpg,Test,"[-0.7640276, 0.82438713, 4.6141615, 3.170566, 4.111678, -4.9167953, -4.974635, -2.966359]"
s3://p8fruits-data/Test/r_311_100_251.jpg,Test,"[-3.667112, 8.272142, 2.6067963, -0.34613374, -0.38453063, 1.9618522, -0.7568902, 0.62693816]"
s3://p8fruits-data/Test/239_100_269.jpg,Test,"[4.160428, 0.83579886, -1.9875345, -14.400107, -4.3280315, 0.47924072, -4.799118, 5.017185]"
s3://p8fruits-data/Test/r_3_100_926.jpg,Test,"[3.5148191, -0.28826585, 0.16431509, -4.1057415, -4.947777, -6.2286177, 6.345776, 0.9742512]"
s3://p8fruits-data/Test/4_100_728.jpg,Test,"[8.898641, 5.9293323, 2.411842, 4.0984616, 3.9230053, -3.8194783, -3.859088, -1.6856514]"
s3://p8fruits-data/Test/41_100_513.jpg,Test,"[-1.4726919, -1.7440228, 7.268059, 3.809942, -1.5812502, -2.6749396, -2.2391474, -1.145974]"
s3://p8fruits-data/Test/91_100_349.jpg,Test,"[-10.26319, 1.4310431, 5.152585, 1.2750312, 1.4475305, 0.73873883, -3.5474935, -3.1042156]"
s3://p8fruits-data/Test/81_100_721.jpg,Test,"[3.3627343, -1.300514, -0.650933, 2.979148, -1.3021182, 2.4847038, 0.17976654, 1.838304]"
s3://p8fruits-data/Test/29_100_594.jpg,Test,"[-0.6196969, -8.9276085, 1.9487464, 1.2227474, -4.63917, 3.574252, 1.8606027, -2.4735854]"
s3://p8fruits-data/Test/r_64_100_748.jpg,Test,"[-0.06969684, -4.9444036, 1.143096, -1.4959673, 1.4867513, -1.4336492, 0.3481268, 3.5933495]"
s3://p8fruits-data/Test/86_100_164.jpg,Test,"[-10.139124, 1.7994459, 5.474812, -3.0779986, 3.6822824, -1.5968614, -0.6268008, -3.9029973]"
s3://p8fruits-data/Test/r_4_100_523.jpg,Test,"[-4.3107696, -0.89716375, -10.4188, -0.2636206, -2.0075848, 1.0339217, 0.2340547, 0.6171845]"
s3://p8fruits-data/Test/180_100_306.jpg,Test,"[5.1934953, -4.3172765, -5.7506056, -3.4180126, 3.4415076, -1.6848736, -7.8242726, 1.8018035]"
s3://p8fruits-data/Test/135_100_219.jpg,Test,"[7.8180165, 1.1103392, -2.6151538, 1.7596484, -2.2024853, -1.2798817, -2.2240305, 0.25515792]"
s3://p8fruits-data/Test/85_100_95.jpg,Test,"[7.902636, 1.6854486, -1.4909214, 4.820295, 1.6071255, 4.0415797, 1.3641863, 2.9194477]"
s3://p8fruits-data/Test/156_100_372.jpg,Test,"[-1.924518, 6.4979014, -2.933839, 1.1569295, -9.643863, -2.2282457, -3.7532916, 0.30366322]"
s3://p8fruits-data/Test/44_100_763.jpg,Test,"[-0.44909582, 1.310476, -7.82936, -0.1994436, -2.621038, -0.25712943, -2.614912, 3.0876882]"
s3://p8fruits-data/Test/r_281_100_596.jpg,Test,"[-2.1579845, -3.7880342, -3.578414, 3.8849177, 1.914222, -0.2834864, -0.7454156, 0.7508896]"
s3://p8fruits-data/Test/r_209_100_746.jpg,Test,"[-10.00391, 6.414003, 4.4171658, -2.985826, 4.7142205, 1.7991823, -0.9263646, -1.9255481]"
s3://p8fruits-data/Test/77_100_283.jpg,Test,"[-1.6086779, -0.25227964, 1.1338295, -0.45999092, 4.7360425, 3.1279106, 4.7774696, 5.523839]"
s3://p8fruits-data/Test/r_124_100_670.jpg,Test,"[-2.839535, -5.1005487, 0.16236216, 3.8231945, -2.1488738, -5.395996, -4.0415497, -0.23447736]"
s3://p8fruits-data/Test/61_100_731.jpg,Test,"[3.6027725, -5.451804, 2.828565, 2.8664415, 0.19011402, 6.2483044, 3.6325865, 6.614301]"
s3://p8fruits-data/Test/75_100_81.jpg,Test,"[-4.910019, 1.5817201, 7.0668373, -1.9589905, -3.909431, -3.5122998, 2.2297642, 3.056307]"
s3://p8fruits-data/Test/r2_287_100_640.jpg,Test,"[11.363043, 8.4402485, 0.45920303, 1.4692854, -1.258163, 2.483062, 8.28153, -7.041334]"
s3://p8fruits-data/Test/161_100_563.jpg,Test,"[-1.0152475, 9.067705, -4.3063936, 0.14907822, -9.823813, -0.7868388, -3.0290263, -0.662517]"
s3://p8fruits-data/Test/r_181_100_260.jpg,Test,"[2.431313, -2.1779227, -7.8464103, -9.973734, -0.1174914, 0.5273396, 6.066287, -4.6325483]"
s3://p8fruits-data/Test/r_87_100_412.jpg,Test,"[7.57057, 8.070283, 3.7646055, 1.644099, -1.7838016, 10.042978, -4.422448, -1.7343446]"
s3://p8fruits-data/Test/r_289_100_443.jpg,Test,"[-6.047926, -1.0892309, 6.18155, -1.6098034, -2.3777175, 0.6167238, -1.0862705, 0.67850184]"
s3://p8fruits-data/Test/r_1_100_363.jpg,Test,"[-9.306082, 3.1890743, -8.507908, 0.33610404, 0.8582271, 1.6203018, 3.823348, -0.95610374]"
s3://p8fruits-data/Test/227_100_841.jpg,Test,"[-4.755304, 12.100401, 3.7721004, -1.134636, 6.213432, 4.2176394, -0.63055897, 2.0595357]"
s3://p8fruits-data/Test/r_68_100_289.jpg,Test,"[-1.415237, -6.0454054, -1.8368846, 5.2327304, 1.7419683, 6.0436015, -3.0511756, -1.0593733]"
s3://p8fruits-data/Test/r2_310_100_844.jpg,Test,"[6.020182, -1.7713623, -0.27179992, 5.1713414, -1.5845239, -5.796214, 0.6851983, 2.050586]"
s3://p8fruits-data/Test/r_91_100_484.jpg,Test,"[2.9532192, 1.736356, 1.5448415, 3.869048, 0.1416917, -5.334877, 2.6766384, 4.957553]"
s3://p8fruits-data/Test/238_100_39.jpg,Test,"[-5.6854496, -4.1890535, 0.34792227, 4.0934477, -1.2858009, 0.9278312, -2.1258228, -0.43933618]"
s3://p8fruits-data/Test/28_100_698.jpg,Test,"[-0.84920746, -9.21058, 1.5900906, 1.226092, -3.739652, 4.251221, 0.671448, -2.626018]"
s3://p8fruits-data/Test/r_73_100_782.jpg,Test,"[-8.661859, 2.2363784, 0.27036065, -2.12016, 0.6370275, -7.745001, 9.449985, 2.7012732]"
s3://p8fruits-data/Test/r_168_100_868.jpg,Test,"[5.8251123, -7.667823, 10.071497, -7.0139074, -4.3970547, 0.56037265, 2.8537858, -6.570744]"
s3://p8fruits-data/Test/r_3_100_46.jpg,Test,"[-0.97407395, 3.1744723, -2.6811197, 0.3448021, -1.1518457, -2.2752428, 5.06761, -0.38106507]"
s3://p8fruits-data/Test/51_100_883.jpg,Test,"[2.8087034, -6.7390647, 2.6279364, -6.827654, 4.4574413, -4.433521, -2.9170458, -4.2676034]"
s3://p8fruits-data/Test/265_100_382.jpg,Test,"[7.2854977, 7.0066843, -1.6191119, 2.355845, 0.34815997, 1.3276387, 3.5523214, -3.3933454]"
s3://p8fruits-data/Test/134_100_750.jpg,Test,"[-1.213734, -5.1418276, -4.8032646, 1.5805548, 3.6505756, 0.59332126, 2.079338, 0.26509723]"
s3://p8fruits-data/Test/9_100_557.jpg,Test,"[-5.965032, -2.9083805, -7.5278296, 1.4685079, -0.8952962, 1.8539163, -1.1784087, -3.452418]"
s3://p8fruits-data/Test/138_100_136.jpg,Test,"[4.268612, -1.2877262, 3.483729, -6.789919, 1.0431905, 5.604083, -0.95603526, 10.188029]"
s3://p8fruits-data/Test/20_100_854.jpg,Test,"[5.5351543, -3.700423, 10.797126, -1.7102311, -3.215203, 3.098143, 1.0769025, -1.7461051]"
s3://p8fruits-data/Test/r_37_100_835.jpg,Test,"[-0.93501836, 5.1963916, -0.017476834, -8.934121, 9.148449, -0.7334964, -1.5150125, 1.0644637]"
s3://p8fruits-data/Test/r_120_100_757.jpg,Test,"[2.807824, 1.9050878, 2.1749866, 7.061705, 2.4026248, -5.045666, 3.0307002, 3.3879218]"
s3://p8fruits-data/Test/162_100_852.jpg,Test,"[5.8561006, -4.281599, -7.7695165, -5.073031, 5.326126, -2.3419027, -2.2178714, -4.3851857]"
s3://p8fruits-data/Test/r_89_100_94.jpg,Test,"[0.2396527, -2.5873523, -6.9136057, 1.8431756, 3.6873078, 2.7579596, 1.2690579, -2.1860037]"
s3://p8fruits-data/Test/41_100_178.jpg,Test,"[-2.8334546, 7.830551, -2.7327068, -0.9240631, -7.4819093, -0.043538813, -3.9436977, -0.7277865]"
s3://p8fruits-data/Test/r_325_100_511.jpg,Test,"[-7.2790604, 0.94717425, 0.9724064, 3.160941, 0.8862931, 0.62519974, 0.78314626, -1.9991318]"
s3://p8fruits-data/Test/8_100_480.jpg,Test,"[3.392442, -3.9709568, 6.0493045, -1.2327754, 1.4214315, 1.3464844, -2.7907796, -1.359483]"
s3://p8fruits-data/Test/82_100_225.jpg,Test,"[7.44737, 5.057161, 6.485664, -2.1583734, -0.72629166, 3.7667065, -1.321791, -1.6966581]"
s3://p8fruits-data/Test/312_100_71.jpg,Test,"[-2.8921607, 3.2605174, -0.48200163, -9.26879, 6.0650454, -0.9613125, -1.0333036, -1.9789551]"
s3://p8fruits-data/Test/r_127_100_400.jpg,Test,"[-0.6451818, 8.928521, -8.969475, 3.7388258, 9.411271, 4.3936715, -4.181196, -3.640283]"
s3://p8fruits-data/Test/r_185_100_961.jpg,Test,"[2.2521002, -10.884633, -1.5104284, 0.6988299, 1.0063179, -0.7429682, -0.93126756, 0.7327286]"
s3://p8fruits-data/Test/317_100_359.jpg,Test,"[9.492528, 9.227579, -2.475403, 1.2317684, -2.5602088, -3.001773, 3.130295, 2.4784331]"
s3://p8fruits-data/Test/r2_263_100_552.jpg,Test,"[1.6557988, 6.569157, -4.3915296, 10.562673, 1.1603509, -4.5818763, -4.4325366, -1.875874]"
s3://p8fruits-data/Test/242_100_533.jpg,Test,"[-1.6303314, -4.843112, -3.5944302, -4.5482097, 2.1701117, 0.56897277, -0.27345756, 1.261308]"
s3://p8fruits-data/Test/r_66_100_447.jpg,Test,"[6.398017, 0.71487623, 5.515298, -0.061928354, -4.1064625, 2.013552, -1.2118795, 1.1780027]"
s3://p8fruits-data/Test/72_100_800.jpg,Test,"[4.803082, 2.9302106, 6.490269, -2.8041375, -0.21248984, 2.6765494, -1.0160735, 2.1775796]"
s3://p8fruits-data/Test/r_46_100_421.jpg,Test,"[8.038633, 5.476149, -1.7911968, 3.2828057, -7.3240037, -3.9150615, 2.4723735, 0.18468499]"
s3://p8fruits-data/Test/65_100_694.jpg,Test,"[-8.944513, -6.5320916, 1.4171422, -1.3199306, -5.050165, -3.6511188, -4.6881967, -4.3369074]"
s3://p8fruits-data/Test/r_14_100_595.jpg,Test,"[-11.878373, 0.5912978, 2.6734765, 7.9849205, 1.1483153, 0.811639, -0.21570699, 3.2659569]"
s3://p8fruits-data/Test/r2_306_100_236.jpg,Test,"[-3.0555358, 5.462961, -5.3727098, 0.14009231, -9.518323, 1.5760813, 0.23009892, -2.078828]"
s3://p8fruits-data/Test/r_223_100_939.jpg,Test,"[5.7303348, -3.514025, -7.025046, 3.8680704, -1.5791855, 5.9421363, 2.2820783, 1.9280634]"
s3://p8fruits-data/Test/r_54_100_396.jpg,Test,"[0.24849097, -3.125375, 4.6996574, -2.8592563, -1.603535, -5.5568504, 1.8880242, 0.6969807]"
s3://p8fruits-data/Test/101_100_829.jpg,Test,"[-5.6140532, 0.8201405, 7.534205, -0.29562512, 0.06716873, 4.40684, 1.4378269, 1.5924747]"
s3://p8fruits-data/Test/r_55_100_232.jpg,Test,"[2.7350833, 8.1992235, -2.1783385, -3.7177823, 2.406612, -3.8240354, 3.429934, 3.0085077]"
s3://p8fruits-data/Test/r2_160_100_282.jpg,Test,"[-1.0439056, 2.7560906, -4.0936213, 4.408366, 2.3272135, -5.5517554, -0.28986868, 3.1006055]"
s3://p8fruits-data/Test/67_100_886.jpg,Test,"[3.0814097, -6.367498, -3.5182972, 4.177238, 1.9872284, 2.5863461, -4.060939, 0.3221878]"
s3://p8fruits-data/Test/r_216_100_719.jpg,Test,"[6.370592, 2.5638323, 0.86808723, 2.861075, 1.9370925, 1.004763, -3.1383471, -1.2106754]"
s3://p8fruits-data/Test/r_271_100_479.jpg,Test,"[0.63533247, -2.7263808, -14.306135, -0.73822564, -1.327103, 1.5543725, 3.9647744, -1.228648]"
s3://p8fruits-data/Test/r_138_100_714.jpg,Test,"[-8.359972, -4.5970244, -7.3683863, -6.0255346, -6.964639, 1.8754983, -1.3351393, -6.502267]"
s3://p8fruits-data/Test/136_100_321.jpg,Test,"[-13.252383, -2.331291, 5.702501, 4.419064, 2.67419, -3.6254883, 8.24863, -6.438138]"
s3://p8fruits-data/Test/r_0_100_590.jpg,Test,"[-11.314605, -3.327785, 5.163598, 1.279428, -0.23182473, -4.458547, -0.76273364, -1.1644053]"
s3://p8fruits-data/Test/201_100_331.jpg,Test,"[1.2328701, 0.10699804, -4.5620203, 5.2901745, 0.87995154, -3.8523057, -3.6462648, 1.3407798]"
s3://p8fruits-data/Test/r2_45_100_163.jpg,Test,"[3.8771887, -6.5583344, 1.0383275, -0.8248056, 0.74083966, 1.2578449, 0.015323029, 0.9012883]"
s3://p8fruits-data/Test/r_180_100_673.jpg,Test,"[3.136807, -11.35218, -2.8247716, 2.3825393, 0.56387174, 0.37062863, -0.7275725, 1.3109804]"
s3://p8fruits-data/Test/55_100_567.jpg,Test,"[5.7987633, -0.40031868, 5.309825, -2.8369966, 1.6352596, 7.63735, 0.05653967, 1.1816725]"
s3://p8fruits-data/Test/r_327_100_689.jpg,Test,"[6.6174707, 4.294236, 1.0930963, 3.1418738, -9.681137, 0.41171488, 0.6267997, -3.6613054]"
s3://p8fruits-data/Test/217_100_506.jpg,Test,"[-12.506747, -0.51370305, -6.8608522, -6.967765, -6.613017, 0.06439168, -9.2979555, -3.329001]"
s3://p8fruits-data/Test/r2_132_100_791.jpg,Test,"[3.8783703, -5.8583074, -1.4835957, -4.773178, 6.550202, -0.18977892, 4.838003, -0.28095067]"
s3://p8fruits-data/Test/r_162_100_323.jpg,Test,"[1.9890286, 2.4507701, 0.13814929, -2.0476832, 7.260955, -3.3601284, -1.6568329, -0.84917456]"
s3://p8fruits-data/Test/38_100_172.jpg,Test,"[8.114039, 2.6352248, 7.1753087, 1.3879988, -6.420906, 2.6234334, -2.1634972, -1.3373201]"
s3://p8fruits-data/Test/224_100_920.jpg,Test,"[-5.186586, 6.814135, -1.5339589, -10.607365, -1.7263663, 1.7505747, 2.155277, 0.64052796]"
s3://p8fruits-data/Test/r_32_100_859.jpg,Test,"[-0.08555267, -6.432853, 1.9304881, -2.7575977, 1.6549199, -5.8704276, 5.5985394, 1.9334182]"
s3://p8fruits-data/Test/r2_35_100_175.jpg,Test,"[3.2672913, 6.2637854, 0.5755134, -1.3735759, 5.002468, -6.7283187, 0.16195285, -2.1675074]"
s3://p8fruits-data/Test/142_100_675.jpg,Test,"[3.395604, -10.193662, 1.4642817, 0.15808848, -1.1368062, 0.24610865, -1.6125115, 0.9477542]"
s3://p8fruits-data/Test/r2_0_100_950.jpg,Test,"[-0.7020659, 3.706185, 3.1207838, 1.8403661, -5.7574863, -0.40043423, -1.2069652, 2.9421906]"
s3://p8fruits-data/Test/4_100_924.jpg,Test,"[-0.09034226, 1.2730259, 1.7839493, -4.9697266, -0.43034148, 0.84151876, 2.1760213, 0.78821945]"
s3://p8fruits-data/Test/247_100_64.jpg,Test,"[-7.8827, 7.320936, -4.8776236, -1.216123, -3.9698431, 7.464229, 11.036844, 3.4093652]"
s3://p8fruits-data/Test/214_100_7.jpg,Test,"[3.0701091, -4.121805, 6.0453124, -3.171608, 3.480603, 0.29062855, -1.2006085, -1.5546918]"
s3://p8fruits-data/Test/r_163_100_556.jpg,Test,"[3.3906631, -10.751113, -4.6248326, 1.3217621, 0.24499637, -0.7943199, 2.2824714, 3.214938]"
s3://p8fruits-data/Test/69_100_41.jpg,Test,"[6.6402526, -1.3667508, 5.127001, -0.587906, -1.5484228, 1.3678312, -1.8634396, -1.1425029]"
s3://p8fruits-data/Test/r_317_100_295.jpg,Test,"[-11.553833, 4.2983027, -1.4895148, -3.6531782, -3.7628076, -4.9733825, -2.5047603, 8.172968]"
s3://p8fruits-data/Test/r2_18_100_645.jpg,Test,"[2.6491323, -5.44345, -7.310904, 1.0425471, 1.3001667, 0.5408196, 3.896629, 1.0143843]"
s3://p8fruits-data/Test/294_100_923.jpg,Test,"[-2.8864493, 8.145792, -3.3758695, -2.1669202, 9.039609, 7.139201, -6.7649064, 3.3543365]"
s3://p8fruits-data/Test/r_163_100_124.jpg,Test,"[-8.7435875, 3.082105, 1.9702733, 11.4667, 5.2007313, 4.849188, 5.1116295, -7.330347]"
s3://p8fruits-data/Test/89_100_674.jpg,Test,"[-12.797099, 0.8202726, 5.80908, 7.8933663, -0.554947, 0.3792792, -3.067227, 8.551963]"
s3://p8fruits-data/Test/r_20_100_444.jpg,Test,"[4.734119, 8.397865, 0.72080076, -4.754672, 6.312126, -6.2934985, 0.78888184, -2.470088]"
s3://p8fruits-data/Test/63_100_342.jpg,Test,"[-8.398039, -2.17865, 9.842177, -1.112255, 2.6938493, 3.2191613, 1.5349089, -1.3146241]"
s3://p8fruits-data/Test/322_100_636.jpg,Test,"[6.787597, -8.9507065, -2.8569973, 1.6881905, 1.5092399, -0.25725716, -0.5896148, 0.46762717]"
s3://p8fruits-data/Test/r_209_100_173.jpg,Test,"[8.603506, 4.174647, 3.1343553, 2.5851588, -5.045831, -2.386882, 0.6215122, -3.151292]"
s3://p8fruits-data/Test/60_100_989.jpg,Test,"[1.7913216, 5.45908, 2.0595884, -10.04193, 0.964774, 1.345692, -5.0782323, -4.060058]"
s3://p8fruits-data/Test/r2_32_100_866.jpg,Test,"[-6.023708, 6.091498, 2.2275317, -2.0807977, -5.32692, -0.96309334, -0.34885442, 1.7904704]"
s3://p8fruits-data/Test/r_186_100_101.jpg,Test,"[-0.5040691, -4.4361877, -1.094777, -6.999938, -3.9573803, 4.3809185, -7.0939837, -5.730135]"
s3://p8fruits-data/Test/326_100_712.jpg,Test,"[-10.28, -11.599727, -5.0398164, 3.4246483, -1.4391948, 1.0479193, -3.8130584, 1.6972024]"
s3://p8fruits-data/Test/35_100_204.jpg,Test,"[1.6810465, 3.8335466, 0.9517275, -10.044168, 0.93519485, 2.510628, -2.6147928, -3.5301292]"
s3://p8fruits-data/Test/r_56_100_391.jpg,Test,"[-1.6943321, 6.6199784, -0.48125955, -3.836585, 5.1847277, -0.08397477, 0.6695758, -0.90874213]"
s3://p8fruits-data/Test/169_100_601.jpg,Test,"[-7.522033, -6.0101485, 5.799424, -2.835884, -2.5609736, 8.549796, 4.9918165, 5.1851177]"
s3://p8fruits-data/Test/44_100_524.jpg,Test,"[-1.5532796, -5.1972566, -2.9198701, -5.9871573, -0.25296667, 5.583813, 5.461722, 2.8720665]"
s3://p8fruits-data/Test/r2_185_100_455.jpg,Test,"[-2.736782, -3.9488242, 4.8059826, 2.0323503, -4.0959477, 2.416642, 2.5008817, -11.930084]"
s3://p8fruits-data/Test/r_235_100_922.jpg,Test,"[2.0533707, 1.4351875, 11.099253, 7.7385693, -9.17159, -0.7849151, 3.5763607, 0.20999262]"
s3://p8fruits-data/Test/r_109_100_272.jpg,Test,"[13.129163, -5.0614195, -2.6646848, 2.388802, -1.2469033, 1.2622688, -1.632602, 4.4070926]"
s3://p8fruits-data/Test/r_69_100_226.jpg,Test,"[-6.6561227, -2.8647296, -6.2065005, 5.008756, 0.5267995, -2.2029188, -4.5400505, 0.0729147]"
s3://p8fruits-data/Test/r_16_100_952.jpg,Test,"[3.034745, 0.4296979, -7.078597, 1.0159256, -4.0076094, 0.18546093, 4.4365983, 4.125303]"
s3://p8fruits-data/Test/319_100_605.jpg,Test,"[1.9315567, 6.245778, 4.754574, 2.20434, 3.237072, -2.078309, -1.4410315, -1.699154]"
s3://p8fruits-data/Test/r_230_100_75.jpg,Test,"[15.522337, -0.24865735, -4.624314, 2.4197812, -0.001434407, -1.0449026, -3.4562058, 5.129396]"
s3://p8fruits-data/Test/r_15_100_549.jpg,Test,"[-10.324211, -9.439704, -2.9291885, 5.6874847, -0.021454915, 5.3792243, -5.795873, 0.23939666]"
s3://p8fruits-data/Test/199_100_140.jpg,Test,"[-3.028891, -4.2962756, 2.5916567, -7.721908, 2.9309003, -10.945753, 0.35382512, 2.0322778]"
s3://p8fruits-data/Test/267_100_485.jpg,Test,"[-8.377866, -4.865136, 6.2540083, -3.157568, 0.7256925, -11.2228, -0.84525985, 3.510045]"
s3://p8fruits-data/Test/r_128_100_63.jpg,Test,"[-4.184581, -4.042974, -0.24624978, -5.9851837, -1.2121859, -7.449035, -2.292051, -1.3383739]"
s3://p8fruits-data/Test/r_207_100_96.jpg,Test,"[9.571789, 4.634304, -1.3367738, -3.5090222, -2.8756776, 0.50123775, -4.0756454, -1.0149375]"
s3://p8fruits-data/Test/r_16_100_597.jpg,Test,"[7.123082, -3.903839, 2.574753, -4.143998, 1.2935083, 2.6941035, 0.42676306, -3.235806]"
s3://p8fruits-data/Test/12_100_690.jpg,Test,"[-1.2359127, 2.9528055, -2.1186945, 3.5893035, 6.745464, -0.44056994, 2.674429, -4.7492]"
s3://p8fruits-data/Test/125_100_570.jpg,Test,"[-5.467945, 4.8137856, -3.8470588, 2.3479807, 1.6101582, 0.07107752, 3.9549403, 0.12320913]"
s3://p8fruits-data/Test/19_100_12.jpg,Test,"[5.00619, 6.359241, -5.66671, 10.505038, -0.26112032, -3.1798792, -1.4486907, 3.103907]"
s3://p8fruits-data/Test/138_100_960.jpg,Test,"[-0.3514553, -3.8885152, -6.073019, 0.98586506, 3.8228583, -4.3095217, 7.4784274, -1.1762393]"
s3://p8fruits-data/Test/r_322_100_193.jpg,Test,"[-7.456901, 8.903047, -5.149254, 2.132637, -4.9358215, -1.6943027, 2.1227243, 1.394434]"
s3://p8fruits-data/Test/r_255_100_362.jpg,Test,"[-1.6553475, 1.3004464, -2.3603945, 4.3348036, 4.1573668, -3.1645613, 3.064184, -3.9688687]"
s3://p8fruits-data/Test/86_100_913.jpg,Test,"[-4.321585, 6.8580465, -2.2805045, 4.553726, 4.686691, -2.054875, -0.50465465, -2.7531219]"
s3://p8fruits-data/Test/91_100_582.jpg,Test,"[9.479836, 0.04295576, -4.1030793, -3.2942038, -0.937695, -2.166848, -2.1471078, 0.55052614]"
s3://p8fruits-data/Test/r_32_100_29.jpg,Test,"[9.423146, 0.93388814, -3.8453557, -3.2827384, -1.5280428, 0.060901254, -2.0459306, 0.58060384]"
s3://p8fruits-data/Test/r2_164_100_117.jpg,Test,"[5.100446, -8.19621, -0.26926127, 2.518495, 5.462219, 4.863179, 2.1589952, -0.0336363]"
s3://p8fruits-data/Test/45_100_328.jpg,Test,"[9.662623, -5.519102, -4.7142854, -0.39161596, -2.964089, -1.5533822, -4.651687, 3.4468443]"
s3://p8fruits-data/Test/r2_143_100_892.jpg,Test,"[-7.6658854, 10.46645, -3.2798915, 0.52313757, -2.0702043, 1.7664562, -1.2053642, 3.640415]"
s3://p8fruits-data/Test/98_100_196.jpg,Test,"[4.6819606, 5.922322, -5.0233245, -0.45030525, 2.3017564, 0.7047492, 0.36151704, 2.1147113]"
s3://p8fruits-data/Test/95_100_856.jpg,Test,"[-7.0188537, 9.007781, 0.50355506, 0.10700252, 7.640938, 2.900792, -2.3447773, 1.7573333]"
s3://p8fruits-data/Test/r_291_100_257.jpg,Test,"[8.144266, -5.3345838, 3.096423, -1.241416, 2.0468776, 4.0523467, 1.7074175, -1.0885853]"
